http://sherwin-williams.com,Ensighten,https://nexus.ensighten.com/sherwin/prod/code/266cc97879257aef3aa5ed8884223bdc.js?conditionId0=423072,23ms
http://sherwin-williams.com,Ensighten,https://nexus.ensighten.com/sherwin/prod/code/078049bed4c02c7947e9c46aba81c506.js?conditionId0=418749,295ms
http://ualmiles.com,GTM,https://www.googletagmanager.com/gtm.js?id=GTM-P8K5CJ,349ms
http://bigtex.com,Ensighten,http://nexus.ensighten.com/choozle/451/Bootstrap.js,17ms
http://bigtex.com,Ensighten,http://nexus.ensighten.com/choozle/451/serverComponent.php?r=773080.3019367158&ClientID=923&PageID=http%3A%2F%2Fbigtex.com%2F,29ms
http://bigtex.com,GTM,http://www.googletagmanager.com/gtm.js?id=GTM-PC748R,239ms
http://safewayfoundation.org,Ensighten,http://nexus.ensighten.com/safeway/Bootstrap.js,10ms
http://safewayfoundation.org,Ensighten,http://nexus.ensighten.com/safeway/prod/serverComponent.php?r=381588938.1803572&ClientID=480&PageID=http%3A%2F%2Fsafewayfoundation.org%2F,16ms
http://safewayfoundation.org,Ensighten,http://nexus.ensighten.com/safeway/prod/code/c7340a944049c356dfdb79521cbc2aa4.js?conditionId0=463089,12ms
http://ca.com,Ensighten,https://nexus.ensighten.com/catechnologies/Bootstrap.js,24ms
http://ca.com,Ensighten,https://nexus.ensighten.com/catechnologies/prod/serverComponent.php?r=2584129.1435062885&ClientID=279&PageID=https%3A%2F%2Fwww.ca.com%2Fus.html%3FPageType%3D%26EEP_ProdId%3D%26EEP_FormType%3Dundefined,36ms
http://ca.com,Ensighten,https://nexus.ensighten.com/catechnologies/prod/code/d2a1af1edd983255f80cfe6e2f660e3c.js?conditionId0=342538,26ms
http://ca.com,Ensighten,https://nexus.ensighten.com/catechnologies/prod/code/315390ae528d97cb1af8f3c47ce82fca.js?conditionId0=420051,26ms
http://ca.com,Ensighten,https://nexus.ensighten.com/catechnologies/prod/code/1801a4668d08f59b8e4bdd8813b6534c.js?conditionId0=424380,27ms
http://ca.com,Ensighten,https://nexus.ensighten.com/catechnologies/prod/code/e900ebe11f5772483be9deb1598b69e5.js?conditionId0=458622,25ms
http://ca.com,Ensighten,https://nexus.ensighten.com/catechnologies/prod/code/d58541134d6c161b27d4819105a916be.js?conditionId0=484662,25ms
http://ca.com,Ensighten,https://nexus.ensighten.com/catechnologies/prod/code/b195ad94b0cea0b6b208b54603ce4cfe.js?conditionId0=487547,33ms
http://ca.com,Ensighten,https://nexus.ensighten.com/catechnologies/prod/code/071a8dc06671956ee5ce36a2f68189a2.js?conditionId0=408237,33ms
http://ca.com,Ensighten,https://nexus.ensighten.com/catechnologies/prod/code/9fa8d040e9ad39aaa34b099385bd532f.js?conditionId0=481648,34ms
http://ca.com,Ensighten,https://nexus.ensighten.com/catechnologies/prod/code/8c55f31f1f6a3a71fded640face8d656.js?conditionId0=483755,45ms
http://ca.com,Ensighten,https://nexus.ensighten.com/catechnologies/prod/code/fc7bf4eb638543d5ed41e6bc00ab600d.js?conditionId0=461341,46ms
http://ca.com,Ensighten,https://nexus.ensighten.com/catechnologies/prod/code/1c7ee5dc69d369ac4228be58272008fd.js?conditionId0=421612,47ms
http://ca.com,Ensighten,https://nexus.ensighten.com/catechnologies/prod/code/56288463fdb457a12e169c9f64adc7e4.js?conditionId0=215797,50ms
http://ca.com,Ensighten,https://nexus.ensighten.com/catechnologies/prod/code/ba9c35634852419cfb1108efc117e41e.js?conditionId0=421888,50ms
http://sony.ru,Ensighten,https://nexus.ensighten.com/sonyglobal/Bootstrap.js,356ms
http://sony.ru,Ensighten,https://nexus.ensighten.com/sonyglobal/prod/serverComponent.php?r=98841.38607885689&ClientID=263&PageID=https%3A%2F%2Fwww.sony.ru%2F,86ms
http://sony.ru,Ensighten,https://nexus.ensighten.com/sonyglobal/prod/code/6f7945d1944a068d8740bb1fe5e3487c.js?conditionId0=465694,382ms
http://sony.ru,Ensighten,https://nexus.ensighten.com/sonyglobal/prod/code/f2b86d63224e97f116e53afb0b4ef084.js?conditionId0=372022,7ms
http://sony.ru,Ensighten,https://nexus.ensighten.com/sonyglobal/prod/code/ef7c10cf223465e4b7150b56c1c20a93.js?conditionId0=324341,54ms
http://sony.ru,Ensighten,https://nexus.ensighten.com/sonyglobal/prod/code/05e57fae1ab3acad2c4732b470b9f8e0.js?conditionId0=380947,55ms
http://sony.ru,Ensighten,https://nexus.ensighten.com/sonyglobal/prod/code/ba79efb7e3c99cb778fd8e13d761e8ea.js?conditionId0=423089,73ms
http://sony.ru,Ensighten,https://nexus.ensighten.com/sonyglobal/prod/code/84bf18df175136d980e966b24b1ac680.js?conditionId0=326791,75ms
http://sony.ru,Ensighten,https://nexus.ensighten.com/sonyglobal/prod/code/5dabb0d61d2bffb10a03504dfaf337f7.js?conditionId0=477027,179ms
http://sony.ru,Ensighten,https://nexus.ensighten.com/sonyglobal/prod/code/a7a8bd008f937995d44546ae9308b8e1.js?conditionId0=304111,180ms
http://baymontinns.com,Ensighten,https://nexus.ensighten.com/wyndham/wyndhamhotels-prod/Bootstrap.js,168ms
http://baymontinns.com,Ensighten,https://nexus.ensighten.com/wyndham/wyndhamhotels-prod/serverComponent.php?r=9.111458610277623&ClientID=1199&PageID=https%3A%2F%2Fwww.wyndhamhotels.com%2Fbaymont,264ms
http://baymontinns.com,Ensighten,https://nexus.ensighten.com/wyndham/wyndhamhotels-prod/code/124b853c36cbca8a865cdaa225126455.js?conditionId0=443629,5ms
http://baymontinns.com,Ensighten,https://nexus.ensighten.com/wyndham/wyndhamhotels-prod/code/47e73adddab123f4f8293e5f517e1c07.js?conditionId0=423273,17ms
http://baymontinns.com,Ensighten,https://nexus.ensighten.com/wyndham/wyndhamhotels-prod/code/0b4e017a19c393a54a64392140d48193.js?conditionId0=443625,19ms
http://mydickssportinggoods.com,Ensighten,https://nexus.ensighten.com/dsg/dsg_prod/Bootstrap.js,27ms
http://mydickssportinggoods.com,Ensighten,https://nexus.ensighten.com/dsg/dsg_prod/serverComponent.php?r=21190731.204114854&ClientID=168&PageID=https%3A%2F%2Fmyscorecardaccount.com%2F%3FisAOS%3Dfalse%26ESPNVisit%3Dfalse%26tmData%3D%26storeNum%3DnotFound%26associateId%3DnotFound%26isAngular%3Dfalse,234ms
http://mydickssportinggoods.com,Ensighten,https://nexus.ensighten.com/dsg/dsg_prod/code/f3881af7f6ede4f1048228c0a25a075a.js?conditionId0=424788,84ms
http://whirlpoolhomedepot.com,Ensighten,http://nexus.ensighten.com/homedepot/Bootstrap.js,21ms
http://whirlpoolhomedepot.com,Ensighten,http://nexus.ensighten.com/homedepot/prod/serverComponent.php?r=7674747.759010643&ClientID=20&PageID=http%3A%2F%2Fwww.homedepot.com%2Fb%2FAppliances%2FWhirlpool%2FN-5yc1vZbv1wZ4l4,10ms
http://whirlpoolhomedepot.com,Ensighten,http://nexus.ensighten.com/homedepot/prod/code/bfe0fc16b892d46d44c90febfc6f8c00.js?conditionId0=53017,15ms
http://kitchenaid.com,GTM,http://www.googletagmanager.com/gtm.js?id=GTM-W5NL5J,350ms
http://whirlpool.com,GTM,http://www.googletagmanager.com/gtm.js?id=GTM-KTJTCP,394ms
http://zaobao.com.sg,Ensighten,http://nexus.ensighten.com/sph/zbprod/Bootstrap.js,20273ms
http://zaobao.com.sg,Ensighten,http://nexus.ensighten.com/sph/zbprod/serverComponent.php?r=1.0995999863371253&ClientID=1791&PageID=http%3A%2F%2Fwww.zaobao.com.sg%2F%2F,9ms
http://zaobao.com.sg,Ensighten,http://nexus.ensighten.com/sph/zbprod/code/f689bca8bd9828232d51408af1da0894.js?conditionId0=475353,3ms
http://zaobao.com.sg,Ensighten,http://nexus.ensighten.com/sph/zbprod/code/696ba44d4d01904e881f8ecee106a4ba.js?conditionId0=423093,15ms
http://zaobao.com.sg,Ensighten,http://nexus.ensighten.com/sph/zbprod/code/ba9438dd292abbaf141e7622472861ff.js?conditionId0=420925,17ms
http://zaobao.com.sg,Ensighten,http://nexus.ensighten.com/sph/zbprod/code/88df054c1c1b440ebf8504011f046d98.js?conditionId0=416054&conditionId1=416055&conditionId2=403325,17ms
http://arkansashunting.net,GTM,http://www.googletagmanager.com/gtm.js?id=GTM-MJT39V,431ms
http://wcvb.com,Ensighten,http://nexus.ensighten.com/hearst/tv-mos/Bootstrap.js,20350ms
http://wcvb.com,Ensighten,http://nexus.ensighten.com/hearst/tv-mos/serverComponent.php?r=5112.090723123401&ClientID=109&PageID=http%3A%2F%2Fwww.wcvb.com%2F,609ms
http://wcvb.com,Ensighten,http://nexus.ensighten.com/hearst/tv-mos/code/b8bf7fde71444c15dda2f868adaf3e39.js?conditionId0=456472,35ms
http://webnews.it,Ensighten,http://nexus.ensighten.com/triboo/prod-webnews/Bootstrap.js,20ms
http://webnews.it,Ensighten,http://nexus.ensighten.com/triboo/prod-webnews/serverComponent.php?r=4703545975.498856&ClientID=2197&PageID=http%3A%2F%2Fwww.webnews.it%2F,96ms
http://webnews.it,Ensighten,http://nexus.ensighten.com/triboo/prod-webnews/code/06630a8bcd0e49de8c2afed3f62a13f5.js?conditionId0=463862,51ms
http://sony.co.in,Ensighten,http://nexus.ensighten.com/sonyglobal/Bootstrap.js,17ms
http://sony.co.in,Ensighten,http://nexus.ensighten.com/sonyglobal/prod/serverComponent.php?r=55581.673979759216&ClientID=263&PageID=http%3A%2F%2Fwww.sony.co.in%2F,52ms
http://sony.co.in,Ensighten,http://nexus.ensighten.com/sonyglobal/prod/code/ba79efb7e3c99cb778fd8e13d761e8ea.js?conditionId0=423089,396ms
http://sony.co.in,Ensighten,http://nexus.ensighten.com/sonyglobal/prod/code/f2b86d63224e97f116e53afb0b4ef084.js?conditionId0=372022,21ms
http://sony.co.in,Ensighten,http://nexus.ensighten.com/sonyglobal/prod/code/f1fbd135a8a7670e9ea191e2ed3eab11.js?conditionId0=381324,34ms
http://sony.co.in,Ensighten,http://nexus.ensighten.com/sonyglobal/prod/code/fab519dec79b0b59ef2c0959f0552091.js?conditionId0=379487,34ms
http://christmastreeshops.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/Bootstrap.js,23ms
http://christmastreeshops.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/serverComponent.php?r=18809105.060063303&ClientID=1040&PageID=http%3A%2F%2Fwww.christmastreeshops.com%2F,47ms
http://christmastreeshops.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/code/d42295b9f38002343a4795b36e816eef.js?conditionId0=388937,19ms
http://christmastreeshops.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/code/1fef1089f54c95388fe4e53eb8cdd12a.js?conditionId0=421929,41ms
http://christmastreeshops.com,Ensighten,http://nexus.ensighten.com/costplusworldmarket/prod/code/915910d8b3a1a8470414a5fb764a52cf.js?conditionId0=394110,50ms
http://chebanca.it,Ensighten,https://nexus.ensighten.com/chebanca/prod/Bootstrap.js,24ms
http://chebanca.it,Ensighten,https://nexus.ensighten.com/chebanca/prod/serverComponent.php?r=46315275.99412948&ClientID=1300&PageID=https%3A%2F%2Fwww.chebanca.it%2F,129ms
http://chebanca.it,Ensighten,https://nexus.ensighten.com/chebanca/prod/code/fa30945e46ad24d53adf66280dba92d1.js?conditionId0=460176,60ms
http://chebanca.it,Ensighten,https://nexus.ensighten.com/chebanca/prod/code/f3888bdb16c283baeb573db42acdcbeb.js?conditionId0=361763,37ms
http://fotogramas.es,Ensighten,http://nexus.ensighten.com/hearst/mag-es/Bootstrap.js?v=20112014,6ms
http://fotogramas.es,Ensighten,http://nexus.ensighten.com/hearst/mag-es/serverComponent.php?r=0.8805271552409977&ClientID=109&PageID=http%3A%2F%2Fwww.fotogramas.es%2F,19ms
http://fotogramas.es,Ensighten,http://nexus.ensighten.com/hearst/mag-es/code/28105c16bb5d89c2d32f933b00979718.js?conditionId0=323130,3ms
http://fotogramas.es,Ensighten,http://nexus.ensighten.com/hearst/mag-es/code/5316fd546d52c5698c60c63ed194183e.js?conditionId0=324930,4ms
http://fotogramas.es,Ensighten,http://nexus.ensighten.com/hearst/mag-es/code/a877022d48147703d1d9b1449b91d2a8.js?conditionId0=323106,6ms
http://fotogramas.es,Ensighten,http://nexus.ensighten.com/hearst/mag-es/code/bdb2bca99e022c72c04f34019d563e08.js?conditionId0=364131,17ms
http://fotogramas.es,GTM,http://www.googletagmanager.com/gtm.js?id=GTM-T2R8C5,185ms
http://heathrowairport.com,Ensighten,http://nexus.ensighten.com/heathrow/Bootstrap.js,470ms
http://heathrowairport.com,Ensighten,http://nexus.ensighten.com/heathrow/prod/serverComponent.php?r=86.64004784077406&ClientID=1094&PageID=http%3A%2F%2Fwww.heathrow.com%2F,13ms
http://heathrowairport.com,Ensighten,http://nexus.ensighten.com/heathrow/prod/code/65815b54dbde392505af2557cf498e85.js?conditionId0=471151&conditionId1=471146,3ms
http://heathrowairport.com,Ensighten,http://nexus.ensighten.com/heathrow/prod/code/b216c9304f5007a38799f86cd09feb31.js?conditionId0=422743,4ms
http://heathrowairport.com,Ensighten,http://nexus.ensighten.com/heathrow/prod/code/709141005a857cc78a6cf3ef029c3338.js?conditionId0=422743,4ms
http://dressbarn.com,Ensighten,https://nexus.ensighten.com/dressbarn/atgprod/Bootstrap.js,83ms
http://dressbarn.com,Ensighten,https://nexus.ensighten.com/dressbarn/atgprod/serverComponent.php?r=8558835.363946855&ClientID=718&PageID=https%3A%2F%2Fwww.dressbarn.com%2F,49ms
http://dressbarn.com,Ensighten,https://nexus.ensighten.com/dressbarn/atgprod/code/377e6012d9fd70a6860a6adbdaae8e87.js?conditionId0=410573,11ms
http://dressbarn.com,Ensighten,https://nexus.ensighten.com/dressbarn/atgprod/code/e83b9ceb943c8e85c8cf3569170c8f09.js?conditionId0=413541,11ms
http://dressbarn.com,Ensighten,https://nexus.ensighten.com/dressbarn/atgprod/code/caa99f39485a2672b3e6e83f252808cc.js?conditionId0=409105,23ms
http://dressbarn.com,Ensighten,https://nexus.ensighten.com/dressbarn/atgprod/code/698198aed268aee50f50b7f913b51034.js?conditionId0=422051,23ms
http://dressbarn.com,Ensighten,https://nexus.ensighten.com/dressbarn/atgprod/code/1283721f6326cad3a37c596d18c616b9.js?conditionId0=410945,24ms
http://survivalistboards.com,Ensighten,https://nexus.ensighten.com/cabelas/vs/Bootstrap.js,259ms
http://survivalistboards.com,Ensighten,http://nexus.ensighten.com/cabelas/vs/serverComponent.php?r=48.711969470605254&ClientID=267&PageID=http%3A%2F%2Ftpc.googlesyndication.com%2Fsafeframe%2F1-0-6%2Fhtml%2Fcontainer.html,51ms
http://survivalistboards.com,Ensighten,http://nexus.ensighten.com/cabelas/vs/code/a0056b01cb8600e6a096243dbbae9c81.js?conditionId0=201307,4ms
http://carrentals.com,Ensighten,https://nexus.ensighten.com/carrentals/global_ui/Bootstrap.js,66ms
http://carrentals.com,Ensighten,https://nexus.ensighten.com/carrentals/global_ui/serverComponent.php?r=1315931.270364672&ClientID=989&PageID=https%3A%2F%2Fwww.carrentals.com%2F,19ms
http://carrentals.com,Ensighten,https://nexus.ensighten.com/carrentals/global_ui/code/a18ae4d17d651d8370ca2f2b757bc550.js?conditionId0=405531,37ms
http://carrentals.com,Ensighten,https://nexus.ensighten.com/carrentals/global_ui/code/a9bce9a5e478f8083ce8eb2c6a0dd27b.js?conditionId0=408397,250ms
http://carrentals.com,Ensighten,https://nexus.ensighten.com/carrentals/global_ui/code/39668aaac56b197fb888318daaddd44f.js?conditionId0=371857&conditionId1=337936,586ms
http://carrentals.com,Ensighten,https://nexus.ensighten.com/carrentals/global_ui/code/bbfd3f28f0faa5ec5b9b9ef68d74eddf.js?conditionId0=408397,587ms
http://carrentals.com,Ensighten,https://nexus.ensighten.com/carrentals/global_ui/code/ea68f31f0ed2364c9eeaf291cb3282d0.js?conditionId0=371857&conditionId1=337936,681ms
http://carrentals.com,Ensighten,https://nexus.ensighten.com/carrentals/global_ui/code/0e2e5542d6f62d9325ede5927244fa65.js,690ms
http://carrentals.com,Ensighten,https://nexus.ensighten.com/carrentals/global_ui/code/10fa5debb91de3f329fca965e287cbe3.js?conditionId0=337939,710ms
http://carrentals.com,Ensighten,https://nexus.ensighten.com/carrentals/global_ui/code/6502e109d98280e7c551639b0c589bed.js?conditionId0=421886,712ms
http://evine.com,Tealium,http://tags.tiqcdn.com/utag/evine/main/prod/utag.sync.js,291ms
http://evine.com,Tealium,http://tags.tiqcdn.com/utag/evine/main/prod/utag.js,1751ms
http://evine.com,Tealium,http://tags.tiqcdn.com/utag/evine/main/prod/utag.2.js?utv=ut4.42.201703151546,33ms
http://evine.com,Tealium,http://tags.tiqcdn.com/utag/evine/main/prod/utag.9.js?utv=ut4.42.201701172212,33ms
http://evine.com,Tealium,http://tags.tiqcdn.com/utag/evine/main/prod/utag.23.js?utv=ut4.42.201701192047,31ms
http://evine.com,Tealium,http://tags.tiqcdn.com/utag/evine/main/prod/utag.14.js?utv=ut4.42.201702011630,34ms
http://evine.com,Tealium,http://tags.tiqcdn.com/utag/evine/main/prod/utag.16.js?utv=ut4.42.201701172036,34ms
http://evine.com,Tealium,http://tags.tiqcdn.com/utag/evine/main/prod/utag.20.js?utv=ut4.42.201701161556,34ms
http://evine.com,Tealium,http://tags.tiqcdn.com/utag/evine/main/prod/utag.21.js?utv=ut4.42.201701161534,309ms
http://evine.com,Tealium,http://tags.tiqcdn.com/utag/tiqapp/utag.v.js?a=evine/main/201703151546&cb=1489860511261,292ms
http://metlife.com,Ensighten,https://nexus.ensighten.com/metlife/omlus/Bootstrap.js,315ms
http://metlife.com,Ensighten,https://nexus.ensighten.com/metlife/omlus/serverComponent.php?r=6808.531656861305&ClientID=155&PageID=https%3A%2F%2Fwww.metlife.com%2F,5ms
http://metlife.com,Ensighten,https://nexus.ensighten.com/metlife/omlus/code/1f1b592b1569702caa33050c555e6c58.js?conditionId0=422872,11ms
http://maurices.com,Ensighten,http://nexus.ensighten.com/maurices/prod/Bootstrap.js,163ms
http://maurices.com,Ensighten,http://nexus.ensighten.com/maurices/prod/serverComponent.php?r=474.2709347046912&ClientID=1190&PageID=http%3A%2F%2Fwww.maurices.com%2F,4ms
http://maurices.com,Ensighten,http://nexus.ensighten.com/maurices/prod/code/1542a90c03eb2bfe1371da7484e3cb78.js?conditionId0=367545,19ms
http://maurices.com,Ensighten,http://nexus.ensighten.com/maurices/prod/code/32654d81a103cd12b12c41d8c39119c3.js?conditionId0=415929,68ms
http://cosmopolitan.co.uk,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/Bootstrap.js,76ms
http://cosmopolitan.co.uk,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/serverComponent.php?r=4692026.572301984&ClientID=109&PageID=http%3A%2F%2Fwww.cosmopolitan.com%2Fuk%2F,129ms
http://cosmopolitan.co.uk,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/code/0c260fb64104953dcef30b516f144763.js?conditionId0=419866,71ms
http://cosmopolitan.co.uk,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/code/b4f6c734ae5e7eeeb504e7ca74e7f828.js?conditionId0=422740,606ms
http://cosmopolitan.co.uk,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/code/5ea8b11424f5c34c659115e1db8defd7.js?conditionId0=324930,607ms
http://cosmopolitan.co.uk,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/Bootstrap.js,310ms
http://cosmopolitan.co.uk,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/serverComponent.php?r=329823007.8071356&ClientID=109&PageID=http%3A%2F%2Fwww.cosmopolitan.com%2Fuk%2F,15ms
http://cosmopolitan.co.uk,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/code/0c260fb64104953dcef30b516f144763.js?conditionId0=419866,30ms
http://cosmopolitan.co.uk,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/code/5ea8b11424f5c34c659115e1db8defd7.js?conditionId0=324930,162ms
http://cosmopolitan.co.uk,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/code/b4f6c734ae5e7eeeb504e7ca74e7f828.js?conditionId0=422740,164ms
http://flysas.com,GTM,http://www.googletagmanager.com/gtm.js?id=GTM-8JGW,1391ms
http://autoweek.com,Ensighten,http://nexus.ensighten.com/hearst/jumpstartauto/Bootstrap.js,233ms
http://autoweek.com,Ensighten,http://nexus.ensighten.com/hearst/jumpstartauto/serverComponent.php?r=0.8664619594346732&ClientID=109&PageID=http%3A%2F%2Fautoweek.com%2F,115ms
http://autoweek.com,Ensighten,http://nexus.ensighten.com/hearst/jumpstartauto/code/d158790db12a17897fb880aa9f557142.js?conditionId0=471109,99ms
http://autoweek.com,Ensighten,http://nexus.ensighten.com/hearst/jumpstartauto/code/4cd3c0eaa74845ec31f064a92a212a02.js?conditionId0=418998,77ms
http://autoweek.com,Ensighten,http://nexus.ensighten.com/hearst/jumpstartauto/code/cfa4e9a0e5fdd032612e250d4e0d4f73.js?conditionId0=465123,78ms
http://autoweek.com,Ensighten,http://nexus.ensighten.com/hearst/jumpstartauto/code/3c835e155b43e38adaa5aee0e545a85a.js?conditionId0=410678,78ms
http://travelers.com,Ensighten,https://nexus.ensighten.com/travelersinsurance/Prod_US_TRV_com/Bootstrap.js,18ms
http://travelers.com,Ensighten,https://nexus.ensighten.com/travelersinsurance/Prod_US_TRV_com/serverComponent.php?r=824.1722655948251&ClientID=2119&PageID=https%3A%2F%2Fwww.travelers.com%2F,19ms
http://travelers.com,Ensighten,https://nexus.ensighten.com/travelersinsurance/Prod_US_TRV_com/code/8629fbc056948d0c6134d09897ca3ab0.js?conditionId0=441532,4ms
http://travelers.com,Ensighten,https://nexus.ensighten.com/travelersinsurance/Prod_US_TRV_com/code/bbbc70c9189159f38083ea5b71c5b30e.js?conditionId0=442035,60ms
http://redbookmag.com,Ensighten,http://nexus.ensighten.com/hearst/mag/Bootstrap.js,303ms
http://redbookmag.com,Ensighten,http://nexus.ensighten.com/hearst/mag/serverComponent.php?r=31997854.611836374&ClientID=109&PageID=http%3A%2F%2Fwww.redbookmag.com%2F,16ms
http://redbookmag.com,Ensighten,http://nexus.ensighten.com/hearst/mag/code/92388d430b1980452425d868e5a44bd6.js?conditionId0=256200,72ms
http://netdoctor.co.uk,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/Bootstrap.js,306ms
http://netdoctor.co.uk,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/serverComponent.php?r=2361.4197969436646&ClientID=109&PageID=http%3A%2F%2Fwww.netdoctor.co.uk%2F,41ms
http://netdoctor.co.uk,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/code/5ea8b11424f5c34c659115e1db8defd7.js?conditionId0=324930,15ms
http://netdoctor.co.uk,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/code/b4f6c734ae5e7eeeb504e7ca74e7f828.js?conditionId0=422740,33ms
http://netdoctor.co.uk,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/code/df5ba83ced79186e17d112a59f360d7b.js?conditionId0=482912,33ms
http://netdoctor.co.uk,Ensighten,http://nexus.ensighten.com/hearst/mag-uk/code/7b1dfd4df49d49dae96df9e297a17284.js?conditionId0=391393,78ms
http://geotrust.com,Ensighten,https://nexus.ensighten.com/symantec/geotrustprod/Bootstrap.js,162ms
http://geotrust.com,Ensighten,https://nexus.ensighten.com/symantec/geotrustprod/serverComponent.php?r=4754955361.131578&ClientID=21&PageID=https%3A%2F%2Fwww.geotrust.com%2F%3Fpage_name%3Dmissing%26site_country%3Dmissing%26site_language%3Dmissing%26path%3D%2F%26siteCode%3Dgeotrust,96ms
http://geotrust.com,Ensighten,https://nexus.ensighten.com/symantec/geotrustprod/code/27dfe96ad77783a7b5a0f2b7a2de5fc8.js?conditionId0=337239,30ms
http://geotrust.com,Ensighten,https://nexus.ensighten.com/symantec/geotrustprod/code/b1ff5ac8f4fb298fabe69f2815b8f871.js?conditionId0=338140,31ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/Bootstrap.js,18ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/serverComponent.php?r=690013.9355566353&ClientID=1312&PageID=http%3A%2F%2Fwww.iberia.com%2F,5ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/code/826bb5fabd0329fc56b0facb0b7aba20.js?conditionId0=425471&conditionId1=424748&conditionId2=425468&conditionId3=424749&conditionId4=424747&conditionId5=425464&conditionId6=425465,6ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/code/390910c3f2a57af8e57ba80f98367ec3.js?conditionId0=458545&conditionId1=459374,17ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/code/841c0e0b812f049a5c8114acc1293e6d.js?conditionId0=483303,17ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/code/005e20beb2f9ac3d561fec5bc47dfb4b.js?conditionId0=376420,29ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/code/40dd9f9ca682b6e4b165c1df18276380.js?conditionId0=395604&conditionId1=413925&conditionId2=375366&conditionId3=467729&conditionId4=466928&conditionId5=462093&conditionId6=398653&conditionId7=462092&conditionId8=462091&conditionId9=462089,31ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/code/82daed10cef72eebca52adecf1111a27.js?conditionId0=387719,30ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/code/717031a93ad6304af9528b2a3af353c5.js?conditionId0=403095&conditionId1=441527&conditionId2=425324&conditionId3=441528,30ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/code/ad5238199fcab086eac726a9342bd03e.js?conditionId0=376464&conditionId1=376476&conditionId2=376632,30ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/code/cf14326bd7c505ad1162c7bb34eee6f0.js?conditionId0=376436,30ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/code/fa5a9531365a59e651f24e0246ead9d6.js?conditionId0=376629&conditionId1=376631&conditionId2=378567&conditionId3=376797,31ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/code/1a89c21dcfdb79c8e9ad6de6ec5ff373.js?conditionId0=376004&conditionId1=375399&conditionId2=375811&conditionId3=375810&conditionId4=375821&conditionId5=375053&conditionId6=375823&conditionId7=375406&conditionId8=375988&conditionId9=375991&conditionId10=395605&conditionId11=375025&conditionId12=375985&conditionId13=374832&conditionId14=375536&conditionId15=375986&conditionId16=399130&conditionId17=375864&conditionId18=375867&conditionId19=375035,32ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/code/7b7542c93ec99e0d02d032d22767d800.js?conditionId0=376638,32ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/code/5380cfd29e439cb2dde82845b80b1766.js?conditionId0=425475&conditionId1=425472,31ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/code/169d29056841188f559e3fc9fc8a6f0a.js?conditionId0=382047,32ms
http://iberia.com,Ensighten,http://nexus.ensighten.com/iberia/prod/code/ac6bc3a6649f090720ba6b09da104c1a.js?conditionId0=374629&conditionId1=466182&conditionId2=465670&conditionId3=378560&conditionId4=486882&conditionId5=429811&conditionId6=467501&conditionId7=443293&conditionId8=474058&conditionId9=466185,34ms
http://kcra.com,Ensighten,http://nexus.ensighten.com/hearst/tv-mos/Bootstrap.js,279ms
http://kcra.com,Ensighten,http://nexus.ensighten.com/hearst/tv-mos/serverComponent.php?r=6646.814318373799&ClientID=109&PageID=http%3A%2F%2Fwww.kcra.com%2F,31ms
http://kcra.com,Ensighten,http://nexus.ensighten.com/hearst/tv-mos/code/b8bf7fde71444c15dda2f868adaf3e39.js?conditionId0=456467,104ms
